"id","airport_ref","airport_ident","length_ft","width_ft","surface","lighted","closed","le_ident","le_latitude_deg","le_longitude_deg","le_elevation_ft","le_heading_degT","le_displaced_threshold_ft","he_ident","he_latitude_deg","he_longitude_deg","he_elevation_ft","he_heading_degT","he_displaced_threshold_ft",
249721,10345,"39PA",1600,200,"TURF",0,0,"NE",,,,,,"SW",,,,,
250628,10346,"39PN",2000,250,"TURF",0,0,"09",,,,,,"27",,,,,
257781,10347,"39R",2100,75,"TURF-P",0,0,"17",,,,,,"35",,,,,
254806,10348,"39T",2509,50,"TURF-G",0,0,"09",,,,,280,"27",,,,319.2,425
253162,10349,"39TA",2380,20,"ASPH-P",0,0,"02",,,,,,"20",,,,,
253163,10349,"39TA",1375,80,"TURF-P",0,0,"16",,,,,,"34",,,,,
245827,10350,"39TE",2700,75,"GRAVEL-F",0,0,"08",32.7108,-102.739,,90,,"26",32.7108,-102.731,,356,
245828,10350,"39TE",4000,50,"ASPH-P",0,0,"17",32.7233,-102.738,,180,,"35",32.7125,-102.738,,,
264485,45796,"39TN",3000,50,"TURF",0,0,"03",,,,,,"21",,,,,
270028,10351,"39TS",50,50,"TURF",0,0,"H1",,,,,,,,,,,
270029,10352,"39TX",60,60,"ASPH",0,0,"H1",,,,,,,,,,,
255955,10354,"39WA",2400,50,"DIRT",0,0,"03",,,,,,"21",,,,,
247145,10355,"39WI",2200,30,"ASPH",0,0,"13",,,,,,"31",,,,,
270030,10356,"39XS",50,50,"CONC",0,0,"H1",,,,,,,,,,,
251639,10357,"39Z",1925,70,"TURF-F",0,0,"09",,,,,327,"27",,,,229.2,
257089,10358,"3A0",2704,75,"ASPH-F",0,0,"13",,,,,,"31",,,,317,75
257363,10359,"3A3",6000,400,"WATER",0,0,"N",,,,,,"S",,,,,
257937,10360,"3A9",2400,250,"TURF-G",0,0,"04",44.3914,-97.1252,1803,,,"22",44.3961,-97.1188,1818,,
257938,10360,"3A9",3000,250,"TURF-G",1,0,"14",44.3969,-97.1263,1801,,,"32",44.3899,-97.1204,1810,309.3,
256127,10361,"3AK0",900,75,"WATER",0,0,"09",,,,,,"27",,,,,
249341,10362,"3AK1",2300,60,"DIRT-P",0,0,"12",,,,,,"30",,,,,
251747,10363,"3AK2",700,50,"GRVL-F",0,0,"06",61.641,-149.289,,82,,"24",61.6425,-149.267,,262,
257622,10364,"3AK3",2100,30,"GRVL",0,0,"15",,,,,,"33",,,,,
255621,10365,"3AK4",1860,30,"GRAVEL",0,0,"07",,,,,,"25",,,,,
249849,10366,"3AK5",4100,150,"GRAVEL",1,0,"05",,,,,,"23",,,,286.2,
270031,10366,"3AK5",40,20,"GRAVEL",0,0,"H1",,,35,,,,,,,,
257990,10367,"3AK6",700,25,"GRAVEL",0,0,"05",,,,,,"23",,,,,
257980,10368,"3AK7",1080,100,"TURF",0,0,"18",,,,,,"36",,,,,
247357,10369,"3AK8",1320,80,"GRVL-G",0,0,"15",,,,,,"33",,,,,
264180,45261,"3AK9",1850,50,"DIRT",0,0,"15",,,,,,"33",,,,,
265817,10370,"3AL0",50,50,"CONC",0,0,"H1",,,,,,,,,,,
254710,10371,"3AL1",1800,150,"TURF",0,0,"06",,,,,,"24",,,,,
265818,10372,"3AL2",50,50,"CONC",0,0,"H1",,,,,,,,,,,
265819,10373,"3AL3",20,20,"CONC",0,0,"H1",,,,,,,,,,,
254384,10375,"3AL5",1700,75,"TURF",0,0,"03",,,,,,"21",,,,,
248434,10376,"3AL6",1000,50,"TURF-G",0,0,"16",,,,,,"34",,,,,
249634,10377,"3AL7",2000,60,"TURF",0,0,"12",,,,,,"30",,,,,
249725,10378,"3AL8",2669,30,"TURF",0,0,"17",,,,,,"35",,,,,
265820,10379,"3AL9",50,50,"CONC",0,0,"H1",,,,,,,,,,,
256076,10380,"3AR0",2700,42,"ASPH",1,0,"18",,,,,,"36",,,,214.2,
265821,10381,"3AR1",40,40,"CONC",0,0,"H1",,,,,,,,,,,
257698,10382,"3AR2",2000,30,"TURF",0,0,"08",,,,,,"26",,,,,
257699,10382,"3AR2",2400,30,"TURF",0,0,"13",,,,,,"31",,,,,
247132,10383,"3AR3",2200,30,"TURF",0,0,"18",,,,,,"36",,,,,
250230,10384,"3AR4",3400,60,"TURF",1,0,"09",,,,,,"27",,,,,
251348,10385,"3AR5",2640,60,"TURF",0,0,"18",,,,,,"36",,,,,
253726,10386,"3AR6",2600,50,"TURF",0,0,"01",,,,,,"19",,,,,
254073,10387,"3AR7",1953,60,"TURF",0,0,"N",,,,,,"S",,,,,
253969,10388,"3AR8",2500,100,"TURF",0,0,"N",,,,,,"S",,,,,
258137,10389,"3AR9",2640,80,"ASPH-TURF",0,0,"18",,,,,,"36",,,,,
265822,10390,"3AZ0",40,40,"MATS",0,0,"H1",,,,,,,,,,,
265823,10391,"3AZ1",38,38,"CONC",0,0,"H1",,,,,,,,,,,
255961,10392,"3AZ2",5300,100,"DIRT",0,0,"18",,,,,,"36",,,,,
265824,10393,"3AZ3",50,50,"CONC",0,0,"H1",,,,,,,,,,,
265825,10394,"3AZ4",55,55,"CONC",0,0,"H1",,,,,,,,,,,
243609,10395,"3AZ5",4790,30,"ASPH",0,0,"07",35.57,-113.3,,83.5,,"25",35.5744,-113.285,,,
265826,10396,"3AZ6",50,50,"CONC",0,0,"H1",,,,,,,,,,,
265827,10397,"3AZ7",20,20,"CONC",0,0,"H1",,,,,,,,,,,
256955,10398,"3AZ8",3300,60,"GRAVEL",0,0,"08",,,,,120,"26",,,,,
265828,10399,"3AZ9",50,50,"TURF",0,0,"H1",,,,,,,,,,342,
242097,18674,"3B3",3086,40,"ASPH-G",1,0,"16",42.4291,-71.7966,459,140,150,"34",42.4227,-71.7891,449,314.7,500
270032,18674,"3B3",50,50,"ASPH-F",0,0,"H1",,,,,,,,,,,
257168,10400,"3B8",1800,20,"ASPH-G",1,0,"16",,,,,,"34",,,,,200
256324,10401,"3C1",2243,40,"ASPH-F",1,0,"03",41.6528,-86.0367,755,,187,"21",41.6592,-86.0325,750,328.3,200
256325,10401,"3C1",3140,100,"TURF-F",0,0,"12",41.6583,-86.0387,752,,690,"30",41.655,-86.0308,753,,520
255386,10402,"3C3",4000,200,"WATER-E",0,0,"06W",,,,,,"24W",,,,,
248535,10403,"3C5",2600,200,"TURF-G",0,0,"08",41.1891,-86.6116,720,,580,"26",41.1904,-86.6023,720,241,430
265829,10404,"3CA0",20,20,"CONC",0,0,"H1",,,,,,,,,,,
265830,10405,"3CA1",45,45,"CONC",0,0,"H1",,,,,,,,,,,
265831,10406,"3CA2",90,90,"CONC",0,0,"H1",,,,,,,,,,,
248771,10407,"3CA3",2590,50,"DIRT",0,0,"17",,,,,,"35",,,,,
265832,10409,"3CA6",65,65,"CONC",0,0,"H1",,,559,,,,,,,,
254132,10410,"3CA7",3400,50,"GRAVEL",1,0,"15",,,,,,"33",,,,,
265833,10411,"3CA8",65,65,"ASPH",0,0,"H2",,,,,,,,,,,
258070,10412,"3CA9",2400,60,"ASPH",0,0,"13",,,,,,"31",,,,,
265834,10413,"3CL0",40,40,"MATS",1,0,"H1",,,,,,,,,,,
265835,10413,"3CL0",40,40,"MATS",1,0,"H2",,,,,,,,,,,
265836,10414,"3CL1",67,63,"CONC",1,0,"H1",,,,,,,,,,229.3,
265837,10416,"3CL3",65,65,"ASPH",0,0,"H1",,,,,,,,,,284.5,
265838,10417,"3CL4",100,100,"TURF",0,0,"H1",,,,,,,,,,282.6,
265839,10418,"3CL5",50,50,"ASPH",0,0,"H1",,,,,,,,,,0.9,
265840,10419,"3CL6",25,20,"CONC",0,0,"H1",,,,,,,,,,,
265841,10420,"3CL7",50,50,"CONC",0,0,"H1",,,,,,,,,,,
265842,10421,"3CL8",88,65,"CONC",0,0,"H1",,,,,,,,,,,
265843,10422,"3CL9",30,30,"ASPH-CONC",0,0,"H1",,,,,,,,,,,
251137,10423,"3CO0",2500,40,"GRVL-DIRT",0,0,"04",,,,,,"22",,,,,
251138,10423,"3CO0",2000,30,"GRVL-DIRT",0,0,"12",,,,,,"30",,,,,
251139,10423,"3CO0",2700,40,"GRVL-DIRT",0,0,"18",,,,,,"36",,,,,
251494,10424,"3CO1",2600,80,"DIRT",0,0,"05",,,,,,"23",,,,,
249953,10425,"3CO2",4000,100,"GRVL-DIRT",0,0,"18",,,,,,"36",,,,,
265844,10426,"3CO3",100,100,"ASPH-CONC",0,0,"H1",,,,,,,,,,,
254768,10427,"3CO4",3000,75,"TURF-G",1,0,"13",,,,,,"31",,,,353,
265845,10428,"3CO5",20,20,"DIRT",0,0,"H1",,,,,,,,,,308,
256049,10429,"3CO7",2500,60,"TURF",0,0,"17",,,,,,"35",,,,,
265846,10430,"3CO8",50,45,"CONC",0,0,"H1",,,,,,,,,,,
265847,10431,"3CO9",40,40,"CONC",0,0,"H1",,,,,,,,,,,
247698,10432,"3D1",1270,80,"TURF-F",1,0,"09",45.2144,-88.0787,731,,,"27",45.2144,-88.0688,731,,
247699,10432,"3D1",2620,60,"ASPH-G",0,0,"18",45.2177,-88.0729,731,,,"36",45.2105,-88.0729,,,
247947,10433,"3D2",1980,80,"TURF-F",0,0,"01",,,,,,"19",,,,,
247948,10433,"3D2",2700,60,"ASPH-G",1,0,"14",45.138,-87.1895,762,136,,"32",45.1327,-87.1823,750,316,
253249,10434,"3D8",2703,30,"TURF-F",1,0,"09",41.3361,-83.728,684,91,,"27",41.3359,-83.7184,690,271,
251231,10435,"3DA",1633,130,"TURF-G",0,0,"09",43.0569,-83.8094,733,,,"27",43.0569,-83.8033,,,293
251232,10435,"3DA",2510,50,"ASPH-F",1,0,"18",43.0531,-83.8039,733,181,771,"36",43.0462,-83.804,733,1,771
258042,10436,"3E7",3500,40,"TURF-P",0,0,"06",,,,,,"24",,,,,
258043,10436,"3E7",4100,40,"TURF-P",0,0,"17",,,,,,"35",,,,,
251803,10437,"3EV",2105,142,"TURF-G",0,0,"18",38.015,-87.5947,380,,,"36",38.0089,-87.595,380,,
256919,10438,"3EX",2000,47,"ASPH-F",1,0,"01",39.3353,-94.1988,992,27,,"19",39.3402,-94.1956,990,207,
247653,10439,"3F5",2070,80,"TURF-G",0,0,"09",,,,,,"27",,,,,
247654,10439,"3F5",1900,80,"TURF-G",0,0,"18",,,,,185,"36",,,,,380
264226,45351,"3FA2",64,64,"ASPH",0,0,"H1",,,,,,,,,,319,
264267,45358,"3FA3",20,20,"CONC",0,0,"H1",,,,,,,,,,355,
270033,46076,"3FA4",40,40,"CONC-G",1,0,"H1",,,,,,,,,,,
257648,10440,"3FD0",3400,100,"TURF",0,0,"09",,,,,,"27",,,,,
265848,10442,"3FD2",40,40,"CONC",0,0,"H1",,,,,,,,,,,
265849,10443,"3FD3",80,70,"CONC",0,0,"H1",,,,,,,,,,,
252603,10444,"3FD4",1100,70,"TURF",0,0,"05",,,,,,"23",,,,,
252604,10444,"3FD4",1600,70,"TURF",0,0,"18",,,,,,"36",,,,,
265850,10445,"3FD5",59,45,"CONC",0,0,"H1",,,,,,,,,,,
258101,10446,"3FD6",3000,60,"TURF",0,0,"18",,,,,,"36",,,,,
265851,10447,"3FD7",60,60,"CONC-G",0,0,"H1",,,,,,,,,,,
265852,10448,"3FD8",40,40,"CONC",0,0,"H1",,,,,,,,,,,
248318,10449,"3FD9",1800,100,"WATER",0,0,"05W",,,,,,"23W",,,,,
256944,10450,"3FK",2400,35,"ASPH-G",1,0,"03",39.4235,-86.0611,735,,125,"21",39.4292,-86.0569,721,,165
252848,10451,"3FL0",2760,75,"TURF-G",0,0,"08",,,,,500,"26",,,,,300
251844,10452,"3FL1",2643,100,"TURF",0,0,"09",,,,,,"27",,,,,
265853,10453,"3FL2",40,40,"CONC",0,0,"H1",,,,,,,,,,,
265854,10454,"3FL3",65,65,"CONC",0,0,"H1",,,,,,,,,,,
265855,10455,"3FL4",25,25,"CONC",0,0,"H1",,,,,,,,,,,
253787,10456,"3FL5",2620,100,"TURF-G",0,0,"15",,,,,,"33",,,,,
265856,10457,"3FL6",40,40,"ASPH",0,0,"H1",,,,,,,,,,,
265857,10458,"3FL7",50,50,"CONC",1,0,"H1",,,,,,,,,,233,
256886,10459,"3FL8",2500,100,"TURF",0,0,"05",,,,,,"23",,,,,
265858,10460,"3FL9",65,65,"CONC",1,0,"H1",,,,,,,,,,265.5,
248154,10461,"3G8",2568,120,"TURF-G",1,0,"09",41.4399,-90.1147,635,,240,"27",41.4397,-90.1054,635,295.4,300
249363,10462,"3G9",2580,38,"ASPH-F",1,0,"18",,,,,180,"36",,,,231,123
257370,10463,"3GA0",1100,50,"TURF",0,0,"18",,,,,,"36",,,,,
249508,10464,"3GA1",1750,75,"TURF",0,0,"E",,,,,,"W",,,,,
265859,10465,"3GA2",50,50,"ASPH",0,0,"H1",,,,,,,,,,306.7,
265860,10466,"3GA3",1500,30,"TURF-GRVL-G",0,0,"04",,,,,200,"22",,,,355.1,200
265861,10467,"3GA4",35,35,"CONC",0,0,"H1",,,,,,,,,,,
256853,10468,"3GA5",1800,60,"TURF",0,0,"10",,,,,,"28",,,,,
255101,10469,"3GA6",2300,75,"TURF",0,0,"N",,,,,500,"S",,,,262.5,500
252414,10470,"3GA7",1650,75,"TURF",0,0,"08",,,,,,"26",,,,,
255078,10471,"3GA8",1500,150,"TURF",0,0,"09",,,,,,"27",,,,,
246711,10472,"3GA9",2350,100,"TURF",0,0,"16",,,,,,"34",,,,,
265862,10473,"3GE1",300,300,"TURF",1,0,"H1",,,,,,,,,,233,
265863,10474,"3GE2",250,100,"TURF",0,0,"H1",,,,,,,,,,272,
240331,10475,"3GE3",3000,40,"CONC",0,0,"07",34.4106,-83.1889,,70,,"25",34.4133,-83.1794,,202,
255522,10476,"3GE4",1200,75,"TURF",0,0,"02",,,,,,"20",,,,,
265864,10477,"3GE5",70,70,"CONC",1,0,"H1",,,,,,,,,,223.9,
265865,10478,"3GE6",30,30,"CONC",0,0,"H1",,,,,,,,,,,
249181,10479,"3GE7",2450,75,"TURF-P",0,0,"04",,,,,,"22",,,,,
254000,10480,"3GE8",3200,140,"TURF-G",0,0,"14",,,,,365,"32",,,,271,
248979,10481,"3GE9",1500,40,"TURF",1,0,"12",,,,,,"30",,,,271,
253591,10482,"3H3",4000,800,"WATER",0,0,"06",,,,,,"24",,,,,
253597,10483,"3H5",2000,200,"TURF-G",0,0,"18U",41.6852,-90.0786,,,,"36U",41.6797,-90.0786,,,
265866,10485,"3IA0",36,30,"CONC",0,0,"H1",,,,,,,,,,,
253371,10486,"3IA1",2500,90,"TURF",0,0,"17",,,,,100,"35",,,,231,100
265867,10487,"3IA2",40,30,"CONC-G",0,0,"H1",,,,,,,,,,340,
265868,10488,"3IA3",60,60,"CONC",0,0,"H1",,,,,,,,,,,
265869,10491,"3IA6",30,30,"CONC-G",0,0,"H1",,,,,,,,,,186.9,
265870,10493,"3IA8",40,40,"CONC",0,0,"H1",,,,,,,,,,,
257011,10494,"3IA9",2400,90,"TURF",1,0,"09",,,,,,"27",,,,316,
264131,45393,"3ID2",1700,70,"TURF",0,0,"09",,,,,,"27",,,,,
265871,10495,"3ID4",40,40,"TURF",0,0,"H1",,,,,,,,,,339,
254586,10497,"3IG3",605,100,"TURF",0,0,"09",,,,,,"27",,,,,
247799,10498,"3II1",3000,80,"TURF",0,0,"15",,,,,,"33",,,,,
250307,10499,"3II2",900,150,"TURF",0,0,"14",,,,,,"32",,,,,
252487,10500,"3II3",2600,50,"TURF",0,0,"E",,,,,,"W",,,,,
265872,10501,"3II4",30,30,"CONC",0,0,"H1",,,,,,,,,,,
254761,10502,"3II5",1848,75,"TURF",0,0,"09",,,,,,"27",,,,,
265873,10503,"3II6",14,14,"CONC",0,0,"H1",,,,,,,,,,,
265874,10504,"3II7",50,50,"ASPH",1,0,"H1",,,,,,,,,,256,
255661,10505,"3II8",1650,50,"TURF",0,0,"18",,,,,,"36",,,,,
253544,10506,"3II9",2000,65,"TURF",0,0,"09",,,,,,"27",,,,,
265875,10507,"3IL0",60,60,"ASPH",0,0,"H1",,,,,,,,,,255.6,
247908,10508,"3IL1",2500,200,"TURF-G",0,0,"18",,,,,,"36",,,,,
250893,10509,"3IL2",2600,135,"TURF",0,0,"18",,,,,,"36",,,,,
265876,10510,"3IL3",50,50,"ASPH-CONC",0,0,"H1",,,,,,,,,,240,2370
265877,10511,"3IL4",100,100,"TURF",0,0,"H1",,,,,,,,,,360,
265878,10513,"3IL6",40,40,"CONC",0,0,"H1",,,,,,,,,,,
251856,10514,"3IL7",800,60,"TURF",0,0,"09",,,,,,"27",,,,260,370
265879,10515,"3IL8",40,40,"TURF",0,0,"H1",,,,,,,,,,,
247525,10516,"3IL9",1995,70,"TURF",0,0,"09",,,,,,"27",,,,,
251861,10517,"3IN2",1500,65,"TURF",0,0,"13",,,,,,"31",,,,,
256786,10519,"3IN4",2600,75,"TURF",0,0,"18",,,,,,"36",,,,,
246497,10520,"3IN5",1300,75,"TURF",0,0,"16",,,,,,"34",,,,,
265880,10521,"3IN6",2570,120,"TURF",0,0,"18",,,,,560,"36",,,,302.4,230
248320,10522,"3IN7",1500,110,"TURF-SAND-F",0,0,"06",,,,,,"24",,,,,
248321,10522,"3IN7",1330,85,"TURF-SAND-F",0,0,"09",,,,,,"27",,,,,
248322,10522,"3IN7",2100,125,"TURF-SAND-F",0,0,"15",,,,,,"33",,,,,
249794,10523,"3IN8",2020,75,"TURF",0,0,"18",,,,,360,"36",,,,231,150
252973,10525,"3IS1",2600,100,"TURF",1,0,"18",,,,,,"36",,,,189,
257620,10526,"3IS2",2250,80,"TURF",0,0,"E",,,,,,"W",,,,,
250310,10527,"3IS3",2000,100,"TURF",0,0,"E",,,,,,"W",,,,,
250701,10528,"3IS4",2900,100,"TURF",1,0,"18",,,,,300,"36",,,,198,
247937,10529,"3IS5",2950,100,"TURF",0,0,"E",,,,,,"W",,,,,
258053,10530,"3IS6",1775,70,"TURF",0,0,"02",,,,,,"20",,,,,
256232,10531,"3IS7",1600,70,"TURF",0,0,"09",,,,,,"27",,,,,
254124,10532,"3IS8",2614,190,"TURF",0,0,"08",,,,,,"26",,,,,
254125,10532,"3IS8",1932,190,"TURF",0,0,"18",,,,,,"36",,,,,
265881,10533,"3IS9",40,40,"CONC-G",0,0,"H1",,,,,,,,,,325,
254512,10534,"3J6",2500,50,"ASPH-P",1,0,"18",30.7998,-82.0281,,,,"36",30.7929,-82.0282,,233,650
264227,45532,"3JY2",50,50,"ASPH",1,0,"H1",,,,,,,,,,229,
257070,10536,"3K4",4150,200,"TURF-G",1,0,"18",39.1485,-89.457,631,,,"36",39.1371,-89.457,632,,1050
249638,10537,"3K9",5500,800,"WATER",0,0,"NE",,,,,,"SW",,,,,
246483,10538,"3KK",2644,300,"TURF-G",1,0,"09",41.0966,-87.9167,624,,,"27",41.0966,-87.9071,619,,285
246484,10538,"3KK",2564,200,"TURF-G",0,0,"18",41.0981,-87.9098,619,,,"36",41.091,-87.9098,624,,900
265882,10539,"3KS0",50,50,"ASPH",0,0,"H1",,,,,,,,,,,
247338,10540,"3KS1",2800,300,"TURF",0,0,"01",,,,,,"19",,,,,
250621,10541,"3KS3",1900,30,"TURF",0,0,"17",,,,,,"35",,,,,
251966,10542,"3KS4",3700,100,"TURF",0,0,"N",,,,,,"S",,,,,
254587,10543,"3KS5",2400,100,"TURF",1,0,"17",,,,,,"35",,,,,
265883,10544,"3KS6",40,40,"CONC",0,0,"H1",,,,,,,,,,,
246855,10545,"3KS7",2300,125,"TURF",0,0,"17",,,,,,"35",,,,,
251284,10546,"3KS8",2300,65,"TURF",0,0,"04",,,,,,"22",,,,,
247671,10547,"3KY0",2035,60,"TURF",0,0,"03",,,,,,"21",,,,,
252032,10548,"3KY1",2800,90,"TURF-G",0,0,"18",,,,,,"36",,,,,
246975,10549,"3KY2",2150,70,"TURF",0,0,"10",,,,,,"28",,,,,
248251,10550,"3KY3",1500,200,"TURF",0,0,"14",,,,,,"32",,,,,
253600,10551,"3KY4",3300,100,"TURF",0,0,"15",,,,,200,"33",,,,,200
265884,10552,"3KY5",50,50,"CONC",1,0,"H1",,,,,,,,,,,
252025,10553,"3KY6",1300,100,"TURF",0,0,"15",,,,,,"33",,,,,
252887,10554,"3KY7",1800,75,"TURF",0,0,"15",,,,,,"33",,,,,
265885,10555,"3KY8",40,40,"CONC",0,0,"H1",,,,,,,,,,,
256377,10556,"3KY9",3000,75,"TURF",0,0,"05",,,,,,"23",,,,,
255471,10558,"3L7",2200,90,"TURF-G",0,0,"09",,,,,600,"27",,,,,
250660,10559,"3LA0",1200,110,"TURF",0,0,"09",,,,,,"27",,,,,
257401,10560,"3LA1",2000,85,"TURF",0,0,"02",,,,,,"20",,,,,
256601,10562,"3LA3",1880,100,"TURF",0,0,"17",,,,,,"35",,,,,
256361,10563,"3LA4",3850,70,"TURF",0,0,"NW",,,,,,"SE",,,,,
265886,10564,"3LA5",50,50,"CONC",0,0,"H1",,,,,,,,,,,
248967,10565,"3LA6",2100,180,"TURF",0,0,"18",,,,,,"36",,,,,
265887,10566,"3LA7",65,65,"CONC",1,0,"H1",,,,,,,,,,,
252086,10567,"3LA8",2250,75,"TURF",0,0,"16",,,,,,"34",,,,,
247067,10568,"3LA9",1900,208,"TURF",0,0,"17",,,,,,"35",,,,,
252881,10569,"3LL0",1320,100,"TURF",1,0,"N",,,,,,"S",,,,,
251615,10570,"3LL1",1800,150,"TURF",0,0,"N",,,,,,"S",,,,,
265888,10571,"3LL2",40,40,"CONC",1,0,"H1",,,,,,,,,,,
251004,10572,"3LL3",1423,70,"TURF",0,0,"N",,,,,,"S",,,,,300
257374,10573,"3LL4",2000,100,"TURF",0,0,"N",,,,,,"S",,,,,
247098,10574,"3LL5",1750,70,"TURF",0,0,"E",,,,,,"W",,,,,
264205,45401,"3LL6",2215,100,"TURF",0,0,"18",,,,,,"36",,,,,
265889,10575,"3LL7",300,120,"TURF",0,0,"H1",,,,,,,,,,,
265890,10575,"3LL7",60,60,"CONC",0,0,"H2",,,,,,,,,,,
249019,10576,"3LL8",1800,60,"ASPH-P",0,0,"18",,,,,,"36",,,,,
250294,10577,"3LL9",1600,100,"TURF",0,0,"15",,,,,,"33",,,,,
255646,10578,"3LS7",1725,105,"TURF",0,0,"18",,,,,,"36",,,,,
251499,10579,"3M0",3200,55,"TURF-G",0,0,"06",,,,,,"24",,,,,
249693,10581,"3M5",2180,160,"TURF-G",1,0,"09",,,,,,"27",,,,,
265891,10582,"3MA0",60,20,"CONC",0,0,"H1",,,,,,,,,,,
265892,10583,"3MA1",18,18,"ASPH",0,0,"H1",,,,,,,,,,,
250213,10584,"3MA2",2200,100,"TURF",0,0,"15",,,,,,"33",,,,,
265893,10585,"3MA3",150,150,"TURF",0,0,"H1",,,,,,,,,,323.1,600
265894,10586,"3MA4",30,30,"TURF",0,0,"H1",,,,,,,,,,215,
251033,10587,"3MA5",2150,50,"TURF",0,0,"17",,,,,,"35",,,,,
265895,10588,"3MA6",50,50,"TURF",0,0,"H1",,,,,,,,,,233,
265896,10589,"3MA7",100,100,"ASPH",0,0,"H1",,,,,,,,,,202,1349
265897,10590,"3MA8",50,50,"ASPH",0,0,"H1",,,,,,,,,,225,
265898,10591,"3MA9",500,200,"TURF",0,0,"H1",,,,,,,,,,200,
253366,10592,"3MD0",2600,24,"ASPH",0,0,"12",,,,,,"30",,,,192,600
265899,10593,"3MD1",62,50,"CONC",1,0,"H1",,,,,,,,,,243.2,
265900,10594,"3MD2",40,40,"ASPH",0,0,"H1",,,,,,,,,,210,656
257848,10596,"3MD4",1800,50,"TURF",0,0,"10",,,,,,"28",,,,,
256850,10597,"3MD5",2500,75,"TURF",0,0,"16",,,,,,"34",,,,,
256393,10598,"3MD6",2200,100,"TURF",0,0,"18",,,,,,"36",,,,,
265901,10599,"3MD7",26,26,"CONC",0,0,"H1",,,,,,,,,,,
254839,10600,"3MD8",2700,75,"TURF",0,0,"18",,,,,,"36",,,,,
254233,10602,"3ME8",5000,500,"WATER",0,0,"15W",,,,,,"33W",,,,,
252440,10603,"3MI0",1320,50,"TURF",0,0,"10",,,,,,"28",,,,,
255650,10605,"3MI2",4200,145,"TURF",1,0,"17",,,,,,"35",,,,222,
264335,45478,"3MI3",40,30,"TURF",0,0,"H1",,,,,,,,,,,
265902,10608,"3MI6",50,50,"TURF",0,0,"H1",,,,,,,,,,,
246911,10609,"3MI7",2500,80,"TURF",0,0,"09",,,,,,"27",,,,,
246912,10609,"3MI7",2045,100,"TURF",0,0,"18",,,,,,"36",,,,,
265903,10610,"3MI8",40,30,"MATS",0,0,"H1",,,,,,,,,,226,
250144,10611,"3MI9",3000,150,"WATER",0,0,"04",,,,,,"22",,,,,
250145,10611,"3MI9",5000,150,"WATER",0,0,"11",,,,,,"29",,,,,
250146,10611,"3MI9",5000,200,"WATER",0,0,"14",,,,,,"32",,,,,
247323,10612,"3MN0",8000,2000,"WATER",0,0,"13W",,,,,,"31W",,,,,
251127,10613,"3MN1",3400,150,"TURF",0,0,"14",,,,,,"32",,,,,
265904,10614,"3MN2",40,40,"CONC",1,0,"H1",,,,,,,,,,204,
265905,10618,"3MN6",50,50,"CONC",0,0,"H1",,,,,,,,,,,
256768,10619,"3MN7",2200,75,"TURF",0,0,"18",,,,,,"36",,,,,
250585,10620,"3MN8",1200,100,"TURF",0,0,"09",,,,,600,"27",,,,260,
256382,10621,"3MN9",2100,100,"TURF",0,0,"10",,,,,225,"28",,,,226.8,225
252193,10622,"3MO",2430,74,"TURF-GRVL-P",1,0,"18",38.0219,-93.693,,,,"36",38.0153,-93.6934,,220,300
270034,10623,"3MO1",25,25,"CONC",0,0,"H1",,,,,,,,,,,
270035,10623,"3MO1",25,25,"CONC",0,0,"H2",,,,,,,,,,,
270036,10623,"3MO1",25,25,"CONC",0,0,"H3",,,,,,,,,,,
251694,10624,"3MO2",1500,1500,"TURF",0,0,"ALL",,,,,,"WAY",,,,,
270037,10625,"3MO3",60,55,"CONC",0,0,"H1",,,,,,,,,,,
270038,10625,"3MO3",70,100,"ASPH",0,0,"H2",,,,,,,,,,,
240245,10626,"3MO4",2600,100,"TURF",0,0,"N",36.4542,-89.6283,,176.4,,"S",36.4469,-89.6278,,356.4,
250818,10627,"3MO5",2600,65,"TURF",0,0,"18",,,,,,"36",,,,,
248556,10628,"3MO6",2200,60,"TURF",0,0,"N",,,,,,"S",,,,,
252684,10629,"3MO7",2400,60,"TURF",1,0,"E",,,,,,"W",,,,241,
255792,10630,"3MO8",1738,120,"TURF",0,0,"06",,,,,,"24",,,,,
270039,10631,"3MO9",450,150,"TURF",0,0,"H1",,,,,,,,,,,
265906,10632,"3MS0",50,50,"CONC",0,0,"H1",,,,,,,,,,,
247609,10633,"3MS1",3200,60,"TURF",0,0,"12",,,,,,"30",,,,,
255387,10635,"3MS3",3500,75,"TURF",0,0,"09",,,,,,"27",,,,,
265907,10636,"3MS4",100,100,"ASPH",0,0,"H1",,,,,,,,,,225,
249913,10637,"3MS5",2100,75,"TURF",0,0,"N",,,,,,"S",,,,,
250080,10638,"3MS6",2100,120,"TURF",0,0,"18",,,,,300,"36",,,,257,1000
255773,10639,"3MS8",3600,60,"TURF",0,0,"NE",,,,,,"SW",,,,,
257708,10640,"3MS9",2550,200,"TURF-P",0,0,"10",,,,,,"28",,,,,
264090,45515,"3MT3",2850,60,"TURF",0,0,"05",,,,,,"23",,,,,
249660,10641,"3N5",2546,45,"ASPH-G",0,0,"06",,,,,,"24",,,,,
255309,10643,"3N8",3210,150,"TURF-G",1,0,"17",47.2638,-95.9308,,,,"35",47.2552,-95.9282,,267,
253960,10644,"3N9",3650,40,"DIRT-F",0,0,"17",,,,,,"35",,,,,
